robot_type,team,damage,speed,kills,damage_to_enemies,damage_to_base
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,200.0,200.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,225.0,225.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,250.0,250.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
TankRobot,red,25,3,4,0.0,0.0
TankRobot,red,25,3,1,50.0,50.0
TankRobot,red,25,3,0,0.0,0.0
TankRobot,red,25,3,1,275.0,275.0
